,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,29466497500,29466497500,29466497500,29466497500,29466497500,29466497500,29466497500,29466497500,29466497500,29466497500,29466497500
자산총계,138647754761,149413338281,138090885454,142063633976,159694561876,161402611114,174096866240,198771949912,209347261894,226869416408,279188440803
당기순이익,-21671230260,-3238303724,226039894,763943546,-9566490255,-5882153121,-8124873678,-6149214308,-8850115626,-25372383847,-3537500157
영업활동현금흐름,-648174611,10308705340,3386904800,1934728195,7833602335,3534691072,6245476020,6414404001,19652529519,-14236098574,28190563120
영업이익,-20002505448,-1579169180,2015485615,1637232353,-7030172641,-5010629612,-3072056011,-3576629450,-6806997028,-15222277161,3904100721
매출액,152750754820,202514692309,197598411294,201079668437,202900467105,195827409608,213340331003,197434220353,215369645308,246347680561,237699776495
종가,1495,2370,2270,1045,1760,2620,1330,772,495,606,1025
시가총액,88104827525,139671198150,133777898650,61584979775,103722071200,154404446900,78380883350,45496272140,29171832525,35713394970,60406319875
상장주식수,58932995,58932995,58932995,58932995,58932995,58932995,58932995,58932995,58932995,58932995,58932995
